1737296609.661529,episode_start,1267,x=-14.63,y=-24.91
1737296609.9198632,Collision,1267,x=-14.62,y=-24.87
1737296609.9725988,Collision,1267,x=-14.63,y=-24.90
1737296610.024529,Collision,1267,x=-14.65,y=-24.95
1737296611.8675938,episode_start,1268,x=-27.68,y=-26.02
1737296613.5578606,episode_start,1269,x=-14.84,y=-23.62
1737296613.5887122,Collision,1269,x=-14.88,y=-23.76
1737296613.601082,Collision,1269,x=-14.86,y=-23.70
1737296615.270645,episode_start,1270,x=-18.14,y=-27.40
1737296617.4275622,episode_start,1271,x=-17.14,y=-25.12
1737296645.9715033,episode_start,1272,x=-25.11,y=-19.62
1737296662.5706053,episode_start,1273,x=-16.14,y=-21.35
1737296662.78737,Collision,1273,x=-16.15,y=-21.36
1737296662.83144,Collision,1273,x=-16.18,y=-21.36
1737296662.8827958,Collision,1273,x=-16.20,y=-21.36
1737296664.6800427,episode_start,1274,x=-22.54,y=-23.97
1737296664.9487042,Collision,1274,x=-22.52,y=-23.94
1737296665.0005553,Collision,1274,x=-22.54,y=-23.97
1737296665.0492728,Collision,1274,x=-22.48,y=-24.02
1737296668.5165277,episode_start,1275,x=-24.76,y=-22.63
1737296668.7605925,Collision,1275,x=-24.79,y=-22.51
1737296668.8137846,Collision,1275,x=-24.76,y=-22.55
1737296670.6077137,episode_start,1276,x=-25.39,y=-27.04
1737296670.9269052,Collision,1276,x=-25.38,y=-27.05
1737296670.971641,Collision,1276,x=-25.34,y=-27.06
1737296672.763753,episode_start,1277,x=-23.85,y=-26.96
1737296697.7925315,episode_start,1278,x=-27.90,y=-22.00
1737296699.4825306,episode_start,1279,x=-27.59,y=-25.11
1737296699.7288134,Collision,1279,x=-27.54,y=-25.10
1737296699.7787068,Collision,1279,x=-27.58,y=-25.12
1737296699.829837,Collision,1279,x=-27.63,y=-25.14
1737296701.629551,episode_start,1280,x=-24.26,y=-21.67
1737296703.2975247,episode_start,1281,x=-24.68,y=-26.28
1737296804.8411653,episode_start,1282,x=-20.50,y=-26.79
1737296805.4506807,Collision,1282,x=-20.47,y=-26.85
1737296805.5023048,Collision,1282,x=-20.48,y=-26.82
1737296807.2906759,episode_start,1283,x=-22.08,y=-19.99
1737296808.9585302,episode_start,1284,x=-14.21,y=-22.62
1737296910.512604,episode_start,1285,x=-21.29,y=-24.33
1737296910.8196023,Collision,1285,x=-21.30,y=-24.29
1737296910.869505,Collision,1285,x=-21.29,y=-24.33
1737296910.975113,Collision,1285,x=-21.30,y=-24.31
1737296911.059326,Collision,1285,x=-21.31,y=-24.29
1737296912.8495142,episode_start,1286,x=-28.03,y=-21.81
1737296925.841579,episode_start,1287,x=-17.75,y=-22.18
1737296926.1077516,Collision,1287,x=-17.82,y=-22.21
1737296926.159047,Collision,1287,x=-17.77,y=-22.20
1737296927.951534,episode_start,1288,x=-20.06,y=-27.34
1737296927.9742377,goal_reached,1288,x=-19.97,y=-28.22
1737296927.9742377,episode_start,1289,x=-19.97,y=-28.22
1737296931.192516,episode_start,1290,x=-27.89,y=-24.62
1737296933.3955584,episode_start,1291,x=-15.78,y=-26.96
1737297034.9455569,episode_start,1292,x=-25.97,y=-21.30
1737297035.2065089,Collision,1292,x=-25.94,y=-21.33
1737297035.257351,Collision,1292,x=-25.94,y=-21.30
1737297035.3096566,Collision,1292,x=-25.95,y=-21.26
1737297037.1185741,episode_start,1293,x=-28.36,y=-27.05
1737297037.1459613,Collision,1293,x=-28.17,y=-27.43
1737297037.157831,Collision,1293,x=-28.17,y=-27.36
1737297037.1693091,Collision,1293,x=-28.17,y=-27.36
1737297037.1819491,Collision,1293,x=-28.17,y=-27.35
1737297037.19178,Collision,1293,x=-28.17,y=-27.35
1737297037.201325,Collision,1293,x=-28.17,y=-27.35
1737297037.212935,Collision,1293,x=-28.18,y=-27.34
1737297037.2236123,Collision,1293,x=-28.18,y=-27.34
1737297037.233463,Collision,1293,x=-28.18,y=-27.34
1737297037.242934,Collision,1293,x=-28.18,y=-27.34
1737297037.252901,Collision,1293,x=-28.19,y=-27.33
1737297037.263736,Collision,1293,x=-28.19,y=-27.33
1737297037.2735724,Collision,1293,x=-28.20,y=-27.32
1737297040.7305198,episode_start,1294,x=-27.04,y=-26.32
1737297041.072229,Collision,1294,x=-27.04,y=-26.23
1737297041.1202333,Collision,1294,x=-27.05,y=-26.26
1737297041.1702716,Collision,1294,x=-27.03,y=-26.28
1737297044.6970627,episode_start,1295,x=-17.10,y=-23.87
1737297044.934708,Collision,1295,x=-15.93,y=-23.85
1737297044.987295,Collision,1295,x=-15.97,y=-23.83
1737297045.037653,Collision,1295,x=-16.01,y=-23.84
1737297046.8259523,episode_start,1296,x=-16.12,y=-24.60
1737297047.0367222,Collision,1296,x=-16.68,y=-24.95
1737297047.0852332,Collision,1296,x=-16.72,y=-24.91
1737297047.1415532,Collision,1296,x=-16.80,y=-24.88
1737297048.9366326,episode_start,1297,x=-17.78,y=-19.67
1737297049.193335,Collision,1297,x=-17.81,y=-19.71
1737297049.2406645,Collision,1297,x=-17.78,y=-19.68
1737297049.2898312,Collision,1297,x=-17.75,y=-19.65
1737297051.1290717,episode_start,1298,x=-14.32,y=-20.76
1737297053.93271,episode_start,1299,x=-17.49,y=-25.20
1737297055.6255248,episode_start,1300,x=-26.07,y=-24.88
1737297055.952679,Collision,1300,x=-26.08,y=-24.81
1737297056.0022383,Collision,1300,x=-26.07,y=-24.84
1737297056.0532255,Collision,1300,x=-26.05,y=-24.91
1737297057.8455539,episode_start,1301,x=-27.21,y=-22.37
1737297057.88108,Collision,1301,x=-27.24,y=-22.84
1737297057.8997176,Collision,1301,x=-27.23,y=-22.85
1737297057.9135852,Collision,1301,x=-27.23,y=-22.85
1737297057.9276655,Collision,1301,x=-27.23,y=-22.84
1737297057.9393141,Collision,1301,x=-27.23,y=-22.84
1737297057.949706,Collision,1301,x=-27.23,y=-22.84
1737297057.9596694,Collision,1301,x=-27.23,y=-22.84
1737297057.9693918,Collision,1301,x=-27.23,y=-22.84
1737297057.977806,Collision,1301,x=-27.22,y=-22.83
1737297057.986561,Collision,1301,x=-27.22,y=-22.83
1737297057.9960773,Collision,1301,x=-27.22,y=-22.81
1737297058.005798,Collision,1301,x=-27.22,y=-22.81
1737297058.0154762,Collision,1301,x=-27.21,y=-22.80
1737297061.4855478,episode_start,1302,x=-18.43,y=-25.51
1737297063.1625655,episode_start,1303,x=-21.61,y=-23.68
1737297065.5387836,goal_reached,1303,x=-19.63,y=-24.40
1737297065.5387836,episode_start,1304,x=-19.63,y=-24.40
1737297164.7275789,episode_start,1305,x=-16.66,y=-22.80
1737297270.5643694,episode_start,1306,x=-19.38,y=-28.07
1737297272.7015214,episode_start,1307,x=-22.22,y=-26.13
1737297274.8425345,episode_start,1308,x=-22.97,y=-23.67
1737297278.168311,goal_reached,1308,x=-23.70,y=-24.59
1737297278.168311,episode_start,1309,x=-23.70,y=-24.59
1737297376.6855211,episode_start,1310,x=-14.35,y=-20.27
1737297377.007458,Collision,1310,x=-14.30,y=-20.26
1737297377.0514941,Collision,1310,x=-14.31,y=-20.27
1737297377.102258,Collision,1310,x=-14.31,y=-20.27
1737297377.1509862,Collision,1310,x=-14.31,y=-20.27
1737297381.3200433,episode_start,1311,x=-20.29,y=-22.17
1737297381.565662,Collision,1311,x=-20.34,y=-22.19
1737297381.6140306,Collision,1311,x=-20.31,y=-22.18
1737297381.6663098,Collision,1311,x=-20.23,y=-22.20
1737297383.4575198,episode_start,1312,x=-17.09,y=-19.53
1737297383.4905398,Collision,1312,x=-17.22,y=-19.69
1737297383.506139,Collision,1312,x=-17.53,y=-20.23
1737297385.2145174,episode_start,1313,x=-25.22,y=-19.69
1737297420.309528,episode_start,1314,x=-22.18,y=-26.82
1737297427.5030832,Collision,1314,x=-20.50,y=-26.84
1737297427.5527725,Collision,1314,x=-20.50,y=-26.81
1737297427.602997,Collision,1314,x=-20.49,y=-26.77
1737297427.6531415,Collision,1314,x=-20.48,y=-26.74
1737297427.7024336,Collision,1314,x=-20.46,y=-26.70
1737297427.759167,Collision,1314,x=-20.45,y=-26.67
1737297427.8074691,Collision,1314,x=-20.44,y=-26.65
1737297429.5955184,episode_start,1315,x=-25.19,y=-21.39
1737297429.8094254,Collision,1315,x=-25.18,y=-21.33
1737297429.8570883,Collision,1315,x=-25.14,y=-21.33
1737297429.9092817,Collision,1315,x=-25.07,y=-21.30
1737297433.3815231,episode_start,1316,x=-24.15,y=-28.05
1737297435.6626246,episode_start,1317,x=-17.15,y=-21.37
1737297437.7025042,episode_start,1318,x=-20.51,y=-26.58
1737297539.2975342,episode_start,1319,x=-21.27,y=-27.54
1737297640.8105507,episode_start,1320,x=-17.55,y=-25.68
1737297648.5365267,episode_start,1321,x=-21.32,y=-24.20
1737297751.9946442,episode_start,1322,x=-21.42,y=-21.65
1737297752.3123713,Collision,1322,x=-21.49,y=-21.70
1737297752.3616827,Collision,1322,x=-21.46,y=-21.70
1737297755.8285675,episode_start,1323,x=-21.70,y=-19.52
1737297757.5065677,episode_start,1324,x=-17.96,y=-24.89
1737297859.0935335,episode_start,1325,x=-20.98,y=-27.77
1737297861.8935432,episode_start,1326,x=-23.96,y=-22.82
1737297963.4345353,episode_start,1327,x=-24.67,y=-20.97
1737297963.6984482,Collision,1327,x=-24.67,y=-21.05
1737297963.7499764,Collision,1327,x=-24.67,y=-21.05
1737297963.800536,Collision,1327,x=-24.68,y=-21.04
1737297963.8486443,Collision,1327,x=-24.69,y=-20.99
1737297965.64057,episode_start,1328,x=-15.92,y=-27.94
1737297967.9935472,episode_start,1329,x=-27.41,y=-26.49
1737297969.685399,episode_start,1330,x=-22.83,y=-24.26
1737297969.95966,Collision,1330,x=-22.43,y=-23.90
1737297970.0112414,Collision,1330,x=-22.39,y=-23.92
1737297970.0637946,Collision,1330,x=-22.36,y=-23.90
1737297973.5345187,episode_start,1331,x=-21.80,y=-21.53
1737297975.2141292,episode_start,1332,x=-25.97,y=-19.84
1737297975.5320017,Collision,1332,x=-25.98,y=-20.03
1737297975.578469,Collision,1332,x=-26.00,y=-20.01
1737297975.626865,Collision,1332,x=-26.00,y=-19.98
1737297977.479647,episode_start,1333,x=-20.65,y=-28.40
1737297977.5149238,Collision,1333,x=-20.93,y=-28.37
1737297977.5322335,Collision,1333,x=-20.93,y=-28.37
1737297979.3035731,episode_start,1334,x=-28.28,y=-26.81
1737297982.1255522,episode_start,1335,x=-25.25,y=-24.50
1737297982.5932243,Collision,1335,x=-25.23,y=-24.45
1737297982.6557233,Collision,1335,x=-25.18,y=-24.45
1737297984.4528189,episode_start,1336,x=-16.83,y=-21.92
1737298086.1035569,episode_start,1337,x=-18.12,y=-20.99
1737298187.6406,episode_start,1338,x=-14.26,y=-27.45
1737298287.111412,Collision,1338,x=-16.73,y=-28.66
1737298287.1579447,Collision,1338,x=-16.75,y=-28.67
1737298287.2122042,Collision,1338,x=-16.80,y=-28.64
1737298288.9985523,episode_start,1339,x=-14.61,y=-27.60
1737298391.0075645,episode_start,1340,x=-27.61,y=-20.96
1737298393.1736164,episode_start,1341,x=-26.06,y=-28.39
1737298396.6580954,episode_start,1342,x=-20.64,y=-22.18
1737298465.446523,episode_start,1343,x=-25.33,y=-25.95
1737298465.8798137,Collision,1343,x=-25.31,y=-25.90
1737298465.9346266,Collision,1343,x=-25.32,y=-25.92
1737298465.977578,Collision,1343,x=-25.32,y=-25.92
1737298466.0326517,Collision,1343,x=-25.25,y=-25.88
1737298466.0832677,Collision,1343,x=-25.21,y=-25.85
1737298466.1301243,Collision,1343,x=-25.16,y=-25.82
1737298466.179738,Collision,1343,x=-25.10,y=-25.76
1737298466.2358766,Collision,1343,x=-25.05,y=-25.69
1737298466.2783964,Collision,1343,x=-25.01,y=-25.65
1737298466.7373588,Collision,1343,x=-24.73,y=-25.36
1737298466.7874296,Collision,1343,x=-24.74,y=-25.38
1737298466.8335698,Collision,1343,x=-24.77,y=-25.37
1737298466.8814912,Collision,1343,x=-24.86,y=-25.27
1737298468.692567,episode_start,1344,x=-20.45,y=-28.04
1737298470.793527,episode_start,1345,x=-26.57,y=-25.25
1737298471.1832917,Collision,1345,x=-26.53,y=-25.25
1737298471.2277749,Collision,1345,x=-26.56,y=-25.25
1737298471.2770638,Collision,1345,x=-26.60,y=-25.24
1737298474.7578275,episode_start,1346,x=-15.08,y=-27.00
1737298576.6195896,episode_start,1347,x=-26.74,y=-27.11
1737298580.8665402,episode_start,1348,x=-27.23,y=-27.28
1737298582.6065464,episode_start,1349,x=-22.64,y=-26.20
1737298617.1575499,episode_start,1350,x=-26.52,y=-27.99
1737298617.4215865,Collision,1350,x=-26.49,y=-27.97
1737298617.4705808,Collision,1350,x=-26.46,y=-27.93
1737298619.3125496,episode_start,1351,x=-23.74,y=-24.64
1737298619.4520288,Collision,1351,x=-23.67,y=-24.63
1737298619.4808276,Collision,1351,x=-23.68,y=-24.63
1737298619.5302198,Collision,1351,x=-23.70,y=-24.62
1737298619.5818624,Collision,1351,x=-23.73,y=-24.63
1737298621.3675687,episode_start,1352,x=-18.64,y=-22.01
1737298623.0401928,episode_start,1353,x=-22.12,y=-21.38
1737298623.319747,Collision,1353,x=-22.13,y=-21.34
1737298623.3732076,Collision,1353,x=-22.13,y=-21.40
1737298625.1615324,episode_start,1354,x=-26.30,y=-23.55
1737298625.1836352,Collision,1354,x=-26.30,y=-23.61
1737298625.195202,Collision,1354,x=-26.36,y=-22.97
1737298626.9045548,episode_start,1355,x=-23.23,y=-26.21
1737298730.1915684,episode_start,1356,x=-18.27,y=-19.70
1737298730.4762068,Collision,1356,x=-18.29,y=-19.68
1737298730.5258362,Collision,1356,x=-18.26,y=-19.67
1737298730.5767798,Collision,1356,x=-18.23,y=-19.69
1737298732.3745358,episode_start,1357,x=-23.88,y=-19.64
1737298734.4785426,episode_start,1358,x=-27.55,y=-27.49
1737298736.5833082,episode_start,1359,x=-15.32,y=-20.29
1737298738.739778,episode_start,1360,x=-27.92,y=-26.43
1737298740.4275713,episode_start,1361,x=-24.78,y=-26.79
1737298742.0700116,Collision,1361,x=-26.30,y=-21.75
1737298742.1155574,Collision,1361,x=-26.30,y=-21.79
1737298742.1641953,Collision,1361,x=-26.30,y=-21.83
1737298743.9535177,episode_start,1362,x=-15.94,y=-22.83
1737298790.5975456,episode_start,1363,x=-23.52,y=-21.14
1737298791.02074,Collision,1363,x=-23.42,y=-21.11
1737298791.0716023,Collision,1363,x=-23.43,y=-21.12
1737298791.1223826,Collision,1363,x=-23.44,y=-21.15
1737298791.171744,Collision,1363,x=-23.43,y=-21.20
1737298792.9627097,episode_start,1364,x=-20.94,y=-22.56
1737298792.993778,Collision,1364,x=-21.42,y=-22.72
1737298793.0066547,Collision,1364,x=-21.43,y=-22.72
1737298793.0193303,Collision,1364,x=-21.43,y=-22.72
1737298793.0334127,Collision,1364,x=-21.43,y=-22.72
1737298793.0437582,Collision,1364,x=-21.43,y=-22.72
1737298793.054482,Collision,1364,x=-21.43,y=-22.72
1737298793.0636775,Collision,1364,x=-21.43,y=-22.73
1737298793.074254,Collision,1364,x=-21.43,y=-22.73
1737298793.0843003,Collision,1364,x=-21.44,y=-22.73
1737298793.0933065,Collision,1364,x=-21.44,y=-22.73
1737298793.1030724,Collision,1364,x=-21.44,y=-22.73
1737298793.112868,Collision,1364,x=-21.44,y=-22.74
1737298793.1262128,Collision,1364,x=-21.45,y=-22.75
1737298793.1754143,Collision,1364,x=-21.46,y=-22.81
1737298794.9645152,episode_start,1365,x=-27.92,y=-20.11
1737298795.1762712,Collision,1365,x=-28.17,y=-20.18
1737298795.2268245,Collision,1365,x=-28.14,y=-20.18
1737298795.2775245,Collision,1365,x=-28.09,y=-20.17
1737298797.0945745,episode_start,1366,x=-18.29,y=-23.80
1737298800.5637023,episode_start,1367,x=-25.95,y=-22.52
1737298801.0856082,Collision,1367,x=-25.86,y=-22.40
1737298801.1348326,Collision,1367,x=-25.88,y=-22.42
1737298801.179751,Collision,1367,x=-25.93,y=-22.46
1737298802.9785292,episode_start,1368,x=-26.29,y=-23.04
1737298803.002559,Collision,1368,x=-26.04,y=-23.37
1737298803.014792,Collision,1368,x=-26.04,y=-23.37
1737298803.0253222,Collision,1368,x=-26.04,y=-23.37
1737298803.035524,Collision,1368,x=-26.04,y=-23.37
1737298803.0465906,Collision,1368,x=-26.05,y=-23.37
1737298803.0561743,Collision,1368,x=-26.05,y=-23.37
1737298803.065055,Collision,1368,x=-26.05,y=-23.37
1737298803.0761724,Collision,1368,x=-26.05,y=-23.37
1737298803.0868416,Collision,1368,x=-26.06,y=-23.36
1737298803.0966637,Collision,1368,x=-26.06,y=-23.36
1737298803.1064222,Collision,1368,x=-26.06,y=-23.36
1737298803.1163902,Collision,1368,x=-26.06,y=-23.36
1737298803.131086,Collision,1368,x=-26.07,y=-23.34
1737298806.686554,episode_start,1369,x=-28.39,y=-22.98
1737298807.021861,Collision,1369,x=-28.37,y=-22.93
1737298807.080155,Collision,1369,x=-28.38,y=-22.96
1737298807.1331174,Collision,1369,x=-28.43,y=-22.95
1737298807.1836698,Collision,1369,x=-28.48,y=-22.91
1737298808.9945729,episode_start,1370,x=-20.08,y=-25.43
1737298812.9965513,episode_start,1371,x=-23.58,y=-26.46
1737298815.147302,episode_start,1372,x=-27.65,y=-25.47
1737298825.3956323,episode_start,1373,x=-27.20,y=-22.85
1737298831.5016024,episode_start,1374,x=-23.28,y=-23.23
1737298832.2632673,Collision,1374,x=-23.27,y=-23.23
1737298832.3199837,Collision,1374,x=-23.24,y=-23.26
1737298832.3766859,Collision,1374,x=-23.28,y=-23.34
1737298834.1775374,episode_start,1375,x=-23.26,y=-24.85
1737298844.6935422,episode_start,1376,x=-19.10,y=-21.24
1737298844.910438,Collision,1376,x=-19.06,y=-21.18
1737298844.961507,Collision,1376,x=-19.04,y=-21.18
1737298845.0104887,Collision,1376,x=-18.98,y=-21.17
1737298846.8245287,episode_start,1377,x=-26.13,y=-23.02
1737298863.8846118,episode_start,1378,x=-25.96,y=-25.80
1737298866.190292,episode_start,1379,x=-18.80,y=-21.06
1737298882.4795694,episode_start,1380,x=-27.32,y=-26.98
1737298903.4785497,episode_start,1381,x=-15.49,y=-25.53
1737298905.6325157,episode_start,1382,x=-23.72,y=-20.90
1737298905.7989588,Collision,1382,x=-23.62,y=-20.98
1737298905.8429806,Collision,1382,x=-23.65,y=-20.97
1737298905.8921795,Collision,1382,x=-23.70,y=-20.95
1737298907.6865556,episode_start,1383,x=-18.48,y=-23.51
1737298910.2425241,episode_start,1384,x=-20.41,y=-24.38
1737298911.324472,Collision,1384,x=-20.43,y=-23.67
1737298911.3864079,Collision,1384,x=-20.44,y=-23.67
1737298911.4426913,Collision,1384,x=-20.45,y=-23.66
1737298914.9065237,episode_start,1385,x=-17.98,y=-21.03
1737298946.6207945,goal_reached,1385,x=-21.75,y=-21.54
1737298946.6207945,episode_start,1386,x=-21.75,y=-21.54
1737298997.6805975,goal_reached,1386,x=-25.73,y=-21.51
1737298997.6805975,episode_start,1387,x=-25.73,y=-21.51
1737299016.475013,episode_start,1388,x=-14.07,y=-21.64
1737299016.7393365,Collision,1388,x=-14.04,y=-21.63
1737299016.7895677,Collision,1388,x=-14.07,y=-21.64
1737299018.5795946,episode_start,1389,x=-27.16,y=-27.48
1737299018.604027,goal_reached,1389,x=-27.16,y=-27.48
1737299018.604027,episode_start,1390,x=-27.16,y=-27.48
1737299019.1456938,Collision,1390,x=-27.15,y=-27.52
1737299019.193834,Collision,1390,x=-27.15,y=-27.49
1737299019.2435837,Collision,1390,x=-27.22,y=-27.46
1737299021.0315425,episode_start,1391,x=-14.32,y=-19.56
1737299024.5085194,episode_start,1392,x=-26.78,y=-20.92
1737299031.4555326,episode_start,1393,x=-23.47,y=-19.84
1737299031.7241323,Collision,1393,x=-23.45,y=-19.88
1737299031.769015,Collision,1393,x=-23.45,y=-19.87
1737299031.8182135,Collision,1393,x=-23.47,y=-19.83
1737299031.8726199,Collision,1393,x=-23.50,y=-19.84
1737299033.664244,episode_start,1394,x=-16.63,y=-21.85
1737299035.9155598,episode_start,1395,x=-14.27,y=-19.56
1737299036.1303596,Collision,1395,x=-14.32,y=-19.59
1737299036.1806076,Collision,1395,x=-14.29,y=-19.55
1737299037.9675436,episode_start,1396,x=-28.38,y=-26.48
1737299038.2860193,Collision,1396,x=-28.41,y=-26.47
1737299038.3321257,Collision,1396,x=-28.39,y=-26.47
1737299038.386535,Collision,1396,x=-28.35,y=-26.48
1737299040.2195747,episode_start,1397,x=-25.18,y=-23.45
1737299041.9005363,episode_start,1398,x=-26.30,y=-25.27
1737299059.0035498,episode_start,1399,x=-16.11,y=-28.22
1737299061.2175517,episode_start,1400,x=-23.47,y=-22.51
1737299061.239589,goal_reached,1400,x=-24.39,y=-23.44
1737299061.239589,episode_start,1401,x=-24.39,y=-23.44
1737299062.9135208,episode_start,1402,x=-15.18,y=-22.70
1737299063.6272736,Collision,1402,x=-15.25,y=-22.56
1737299063.677307,Collision,1402,x=-15.24,y=-22.50
1737299065.5685728,episode_start,1403,x=-14.65,y=-21.63
1737299067.2515435,episode_start,1404,x=-16.89,y=-24.44
1737299071.1505249,episode_start,1405,x=-19.80,y=-21.01
1737299072.8255835,episode_start,1406,x=-15.75,y=-19.95
1737299072.8504615,goal_reached,1406,x=-15.75,y=-19.95
1737299072.8504615,episode_start,1407,x=-15.75,y=-19.95
1737299161.8515275,episode_start,1408,x=-18.57,y=-19.73
1737299162.564528,Collision,1408,x=-18.59,y=-19.76
1737299162.608788,Collision,1408,x=-18.56,y=-19.74
1737299164.4005883,episode_start,1409,x=-17.05,y=-23.02
1737299166.5016081,episode_start,1410,x=-14.43,y=-26.35
1737299168.5065281,episode_start,1411,x=-23.92,y=-25.73
1737299170.6335492,episode_start,1412,x=-25.81,y=-22.10
1737299272.769939,episode_start,1413,x=-19.53,y=-25.72
1737299272.8029978,goal_reached,1413,x=-19.53,y=-25.72
1737299272.8029978,episode_start,1414,x=-19.53,y=-25.72
1737299273.087657,Collision,1414,x=-19.52,y=-25.68
1737299273.1407883,Collision,1414,x=-19.52,y=-25.73
1737299273.1907732,Collision,1414,x=-19.46,y=-25.76
1737299274.9796066,episode_start,1415,x=-25.38,y=-22.25
1737299275.2455153,Collision,1415,x=-25.46,y=-22.31
1737299275.2932887,Collision,1415,x=-25.44,y=-22.29
1737299277.084524,episode_start,1416,x=-24.29,y=-23.49
1737299277.304234,Collision,1416,x=-23.88,y=-23.90
1737299277.3596551,Collision,1416,x=-23.84,y=-23.88
1737299279.1459773,episode_start,1417,x=-17.87,y=-24.62
1737299281.5545444,episode_start,1418,x=-19.77,y=-26.95
